Title,Note,URL,Tags,Comment
Sidheshvar Temple,,https://www.google.com/maps/place/Sidheshvar+Temple/data=!4m2!3m1!1s0x3bc1a7b8a5e7db69:0x86f54f868d5e7ced,,
Vithal Mandir,,https://www.google.com/maps/place/Vithal+Mandir/data=!4m2!3m1!1s0x3bc1af3b726b73fb:0x3dcd2493c47402c8,,
Vaijanath Temple,,https://www.google.com/maps/place/Vaijanath+Temple/data=!4m2!3m1!1s0x3be7f8fd1749eb49:0xce2daeff21e4f730,,
Gulsunde Shiva Temple,,https://www.google.com/maps/place/Gulsunde+Shiva+Temple/data=!4m2!3m1!1s0x3be7e135d9340595:0x83e8f58c678302a2,,
Bondrai Temple,,https://www.google.com/maps/place/Bondrai+Temple/data=!4m2!3m1!1s0x3be809d02d942abb:0x11dbe06dafd03d5b,,
"Ancient Keleshwar Temple, Keli Rumhanwadi, Akole, Maharasht",,"https://www.google.com/maps/place/Ancient+Keleshwar+Temple,+Keli+Rumhanwadi,+Akole,+Maharasht/data=!4m2!3m1!1s0x3bdda114fc938811:0x609497e46442cfdb",,
प्राचीन शिव मंदिर,,https://www.google.com/maps/place/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9A%E0%A5%80%E0%A4%A8+%E0%A4%B6%E0%A4%BF%E0%A4%B5+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0/data=!4m2!3m1!1s0x396213a9a62e62d9:0x7b5e0881a7b1e3d1,,
Prachin Ganesha Mandir,,https://www.google.com/maps/place/Prachin+Ganesha+Mandir/data=!4m2!3m1!1s0x39633f4b36a9bc0f:0xd27a0d673ba0339a,,
Prachin Maa Dudhakhedi Mataji Mandir,,https://www.google.com/maps/place/Prachin+Maa+Dudhakhedi+Mataji+Mandir/data=!4m2!3m1!1s0x39648d86515d1e89:0x5a76b3736499e1a9,,
Kubja Sangam Shiva Mandir,,https://www.google.com/maps/place/Kubja+Sangam+Shiva+Mandir/data=!4m2!3m1!1s0x396213b4a6904fe9:0xccb0d601e4176ce5,,
Tilkeshwar Mahadev Mandir,,https://www.google.com/maps/place/Tilkeshwar+Mahadev+Mandir/data=!4m2!3m1!1s0x39637428d467861b:0x2b2e0244c3811c5d,,
108 Shri Kalyan Parshwanath Jain Tirth,,https://www.google.com/maps/place/108+Shri+Kalyan+Parshwanath+Jain+Tirth/data=!4m2!3m1!1s0x395c4fdae8852ff1:0xd660ed357fc561da,,
"Shiva Temple (Heritage), Sander",,"https://www.google.com/maps/place/Shiva+Temple+(Heritage),+Sander/data=!4m2!3m1!1s0x395c61ef8145cc8b:0x62813a1bb82e9760",,
Bhadrakaali Mandir,,https://www.google.com/maps/place/Bhadrakaali+Mandir/data=!4m2!3m1!1s0x395d291bdd469ccd:0x7286098a046de763,,
"Shree Jaleshwar Mahadev Mandir, Paldi, Patan",,"https://www.google.com/maps/place/Shree+Jaleshwar+Mahadev+Mandir,+Paldi,+Patan/data=!4m2!3m1!1s0x395c886263d414eb:0xaee98e171bf9bf51",,
shiv Temple,,https://www.google.com/maps/place/shiv+Temple/data=!4m2!3m1!1s0x395cbc93bd88556d:0xe8e7a49576628abb,,
Prachin Shiv Temple Bhatib (JAGESHWAR MAHADEV),,https://www.google.com/maps/place/Prachin+Shiv+Temple+Bhatib+(JAGESHWAR+MAHADEV)/data=!4m2!3m1!1s0x394353799bd54743:0x3d3ecd98b311418,,
Guru Jambheswar Bhagwan Sathri,,https://www.google.com/maps/place/Guru+Jambheswar+Bhagwan+Sathri/data=!4m2!3m1!1s0x3940fa0d31b3654f:0xfbab2d23f2f58fe9,,
Prachin Balaji Mandir digo,,https://www.google.com/maps/place/Prachin+Balaji+Mandir+digo/data=!4m2!3m1!1s0x396dfedd74a8443f:0xf6e21da24b86032d,,
