Title,Note,URL,Tags,Comment
"Chandika Mata Temple, Katol",,"https://www.google.com/maps/place/Chandika+Mata+Temple,+Katol/data=!4m2!3m1!1s0x3bd4575f6a35e289:0x3972ccc39aea8bc3",,
"Nageshwar Temple, Khireshwar",,"https://www.google.com/maps/place/Nageshwar+Temple,+Khireshwar/data=!4m2!3m1!1s0x3bdd6d0524a43a17:0x1ef5f135681276fa",,
"Dhurgamma Temple, old",,"https://www.google.com/maps/place/Dhurgamma+Temple,+old/data=!4m2!3m1!1s0x3bcb8b80ead2a29d:0x38dbf76f17d82e0c",,
Sri Kashi Bugga Mandir,,https://www.google.com/maps/place/Sri+Kashi+Bugga+Mandir/data=!4m2!3m1!1s0x3bcb97beba27654d:0xc0e744c45b4d3411,,
Ancient Neelkantheshwar Mahadev Temple,,https://www.google.com/maps/place/Ancient+Neelkantheshwar+Mahadev+Temple/data=!4m2!3m1!1s0x3bd00b556795c665:0xe6af69d5ba230366,,
Old Shivalayam Temple,,https://www.google.com/maps/place/Old+Shivalayam+Temple/data=!4m2!3m1!1s0x3bcb0f1a52e0887d:0xad6b2a22157ba0f,,
Bharat Bhayana Archaeological Mound (ভরত ভায়না প্রত্নতত্ত্ব ডিবি),,https://www.google.com/maps/place/Bharat+Bhayana+Archaeological+Mound+(%E0%A6%AD%E0%A6%B0%E0%A6%A4+%E0%A6%AD%E0%A6%BE%E0%A7%9F%E0%A6%A8%E0%A6%BE+%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A7%8D%E0%A6%A8%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC+%E0%A6%A1%E0%A6%BF%E0%A6%AC%E0%A6%BF)/data=!4m2!3m1!1s0x39ff771b7451c149:0xa286db168c8a1aea,,
Shiv mandir pancharatnaa,,https://www.google.com/maps/place/Shiv+mandir+pancharatnaa/data=!4m2!3m1!1s0x37584dea18af9c49:0x368b9b823b2984a7,,
"KHANDESHWARI MATA TEMPLE, BHAWALE CAVES",,"https://www.google.com/maps/place/KHANDESHWARI+MATA+TEMPLE,+BHAWALE+CAVES/data=!4m2!3m1!1s0x3be797aa014bc3b5:0x69eeacf79b829304",,
Thenparagkundram Rock Cut Cave Temple,,https://www.google.com/maps/place/Thenparagkundram+Rock+Cut+Cave+Temple/data=!4m2!3m1!1s0x3b00cfd40af65d13:0x231539fa6b1243e1,,
Ancient Jain Temple Idols - Chettipatti,,https://www.google.com/maps/place/Ancient+Jain+Temple+Idols+-+Chettipatti/data=!4m2!3m1!1s0x3baa8e3f7a84b3d9:0x644fb8a7078c0d3b,,
Ancient Jain Temple Idols - Kayampatti,,https://www.google.com/maps/place/Ancient+Jain+Temple+Idols+-+Kayampatti/data=!4m2!3m1!1s0x3baa8e3d6961bd6d:0xea275c70a3d8cf6c,,
Maylapatti Ancient Jain hill temple,,https://www.google.com/maps/place/Maylapatti+Ancient+Jain+hill+temple/data=!4m2!3m1!1s0x3b0078d23601bf0d:0xd16b515be50958f9,,
Shri Valamadisvara Temple,,https://www.google.com/maps/place/Shri+Valamadisvara+Temple/data=!4m2!3m1!1s0x3baa88f2536fe6b3:0x455ca769897b3685,,
Mangudi Eswaran temple,,https://www.google.com/maps/place/Mangudi+Eswaran+temple/data=!4m2!3m1!1s0x3baa81f08c1cb4c7:0xf2b07278b9811cab,,
Panangudi Vinnagaram,,https://www.google.com/maps/place/Panangudi+Vinnagaram/data=!4m2!3m1!1s0x3baa81e2b089540f:0xf4f80fe9c097636e,,
Jagannath Temple Mansoon Mandir,,https://www.google.com/maps/place/Jagannath+Temple+Mansoon+Mandir/data=!4m2!3m1!1s0x399c50cf62b90591:0x481d438c31c9b0ea,,
Karchulipur ancient brick temple,,https://www.google.com/maps/place/Karchulipur+ancient+brick+temple/data=!4m2!3m1!1s0x399c5952e3ffffff:0x6d4f9ccb3b1d99c5,,
Kaalka Maa Mandir,,https://www.google.com/maps/place/Kaalka+Maa+Mandir/data=!4m2!3m1!1s0x3984c676dcab672d:0xed9fbeed3a219256,,
"Parashar Rushi - Shiv Temple, Pathardi",,"https://www.google.com/maps/place/Parashar+Rushi+-+Shiv+Temple,+Pathardi/data=!4m2!3m1!1s0x3bd0bbe7f564999b:0x12940724ca60839c",,
"Rudreshwar Shiv Temple, Pohana",,"https://www.google.com/maps/place/Rudreshwar+Shiv+Temple,+Pohana/data=!4m2!3m1!1s0x3bd374d20a9c78ef:0x865fc5c69ab8fd18",,
"Ancient Shiv Temple, Yevti",,"https://www.google.com/maps/place/Ancient+Shiv+Temple,+Yevti/data=!4m2!3m1!1s0x3bd375185f91ce69:0x226b79f9439447ab",,
