Title,Note,URL,Tags,Comment
GOTA FORT,,https://www.google.com/maps/place/GOTA+FORT/data=!4m2!3m1!1s0x3974158e4335cec7:0xc11558f559a2500c,,
Bhind fort (kila),,https://www.google.com/maps/place/Bhind+fort+(kila)/data=!4m2!3m1!1s0x397647516ffaf337:0xd6caff981ebb1720,,
Ravniya Fort,,https://www.google.com/maps/place/Ravniya+Fort/data=!4m2!3m1!1s0x39697d4c3b940759:0xe641b76092af9a94,,
Fort of Kalab,,https://www.google.com/maps/place/Fort+of+Kalab/data=!4m2!3m1!1s0x396999d052648319:0x282aa6216d9139c0,,
Banetha Fort,,https://www.google.com/maps/place/Banetha+Fort/data=!4m2!3m1!1s0x396e43fa3535d007:0x45c3a81dfa8e0344,,
Khedi Fort,,https://www.google.com/maps/place/Khedi+Fort/data=!4m2!3m1!1s0x3968e2b4ab839859:0x10d8361523f45b0c,,
Fort Of Khamor,,https://www.google.com/maps/place/Fort+Of+Khamor/data=!4m2!3m1!1s0x39692f82d026a213:0xa4067e9a4e461c2a,,
Jhak Fort near Khejrla fort,,https://www.google.com/maps/place/Jhak+Fort+near+Khejrla+fort/data=!4m2!3m1!1s0x396a1fe44982d9c9:0xc98847164dec60d7,,
Rakamgarh Fort View Point,,https://www.google.com/maps/place/Rakamgarh+Fort+View+Point/data=!4m2!3m1!1s0x39686d03556997cb:0x2471bec72ebf5299,,
"भगवानपुर दुर्ग भीलवाड़ा(Bhgwanpur Fort,Bhilwara)",,"https://www.google.com/maps/place/%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8%E0%A4%AA%E0%A5%81%E0%A4%B0+%E0%A4%A6%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%97+%E0%A4%AD%E0%A5%80%E0%A4%B2%E0%A4%B5%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A4%BE(Bhgwanpur+Fort,Bhilwara)/data=!4m2!3m1!1s0x3968e339b24ea781:0x4e9dc3e76b59857",,
Karoi Fort,,https://www.google.com/maps/place/Karoi+Fort/data=!4m2!3m1!1s0x3968ed9e8f2dfe25:0xc689e5e868334347,,
Ber fort,,https://www.google.com/maps/place/Ber+fort/data=!4m2!3m1!1s0x3969f5ad07dac847:0xe5f1eafd4aa97003,,
Borunda fort,,https://www.google.com/maps/place/Borunda+fort/data=!4m2!3m1!1s0x396a17a0c9b12cd1:0xa0f195f584936978,,
Ras Fort,,https://www.google.com/maps/place/Ras+Fort/data=!4m2!3m1!1s0x396a2a958a327f25:0x9992de7b72b0c58f,,
Auwa fort,,https://www.google.com/maps/place/Auwa+fort/data=!4m2!3m1!1s0x3969d104a4952081:0x5e811552768dda7e,,
Asop Fort,,https://www.google.com/maps/place/Asop+Fort/data=!4m2!3m1!1s0x396a7bae97828b6d:0xa0c0c6133bcca935,,
Fort of Padlia,,https://www.google.com/maps/place/Fort+of+Padlia/data=!4m2!3m1!1s0x396935f77214d3b1:0x963c6dea8f5035c7,,
Gurlan Fort,,https://www.google.com/maps/place/Gurlan+Fort/data=!4m2!3m1!1s0x3968ed1fa93a2a2f:0xf965b42f707bd0a3,,
Rajadand Fort,,https://www.google.com/maps/place/Rajadand+Fort/data=!4m2!3m1!1s0x39698b90215740b7:0xb5857321a4fc7ada,,
Tiloli fort,,https://www.google.com/maps/place/Tiloli+fort/data=!4m2!3m1!1s0x3969017a97293515:0xccec0383f8bfe1e0,,
Suvarnagiri Fort,,https://www.google.com/maps/place/Suvarnagiri+Fort/data=!4m2!3m1!1s0x3bded7596e56a8d1:0xe0d33c3b0e576f3e,,
Garhi Bhensola Fort,,https://www.google.com/maps/place/Garhi+Bhensola+Fort/data=!4m2!3m1!1s0x396409816ae02edd:0x81618b5d15b2efff,,
MalharRao Kot (FORT) - Kadi,,https://www.google.com/maps/place/MalharRao+Kot+(FORT)+-+Kadi/data=!4m2!3m1!1s0x395c231daa816a75:0x3ef95239c127ca5f,,
Dokarya Fort,,https://www.google.com/maps/place/Dokarya+Fort/data=!4m2!3m1!1s0x3bdfb74ad27b36ad:0xcd814d456cf7ecec,,
Ramgarh fort,,https://www.google.com/maps/place/Ramgarh+fort/data=!4m2!3m1!1s0x39613b0c101ad1ed:0xa1f957600e72d571,,
Bhavargad Fort,,https://www.google.com/maps/place/Bhavargad+Fort/data=!4m2!3m1!1s0x3bd8b5eba7170607:0x7959b20a6c59e90c,,
Kaligam Fort,,https://www.google.com/maps/place/Kaligam+Fort/data=!4m2!3m1!1s0x395e83a6a2420355:0xadf17a55d7228acb,,
Wari Bhairavgad Fort,,https://www.google.com/maps/place/Wari+Bhairavgad+Fort/data=!4m2!3m1!1s0x3bd7725ef1031ad5:0xe525be63574e70c1,,
Ma Ahilya Fort,,https://www.google.com/maps/place/Ma+Ahilya+Fort/data=!4m2!3m1!1s0x396261ec1417b69b:0x1f46d49bc95f5d73,,
FATEH BAUG FORT PALACE,,https://www.google.com/maps/place/FATEH+BAUG+FORT+PALACE/data=!4m2!3m1!1s0x395e9b11ae807c69:0xc7222b5c383c5399,,
Sitamau Fort,,https://www.google.com/maps/place/Sitamau+Fort/data=!4m2!3m1!1s0x3964491b69436ee1:0xc6e97cc6aa0717a3,,
Ajmavat Fort,,https://www.google.com/maps/place/Ajmavat+Fort/data=!4m2!3m1!1s0x395e7168a396edc7:0xa2fb8583a02d9eaa,,
Pavthi fort,,https://www.google.com/maps/place/Pavthi+fort/data=!4m2!3m1!1s0x395e754b1f31b979:0x78d8d4dfe47eb44b,,
Kondaval fort,,https://www.google.com/maps/place/Kondaval+fort/data=!4m2!3m1!1s0x3bdf3f44866eca51:0x2af7b432da75342a,,
Vyara Fort,,https://www.google.com/maps/place/Vyara+Fort/data=!4m2!3m1!1s0x3be07f4616f80333:0xab2231eeeac0e8b5,,
Fort of Bijna,,https://www.google.com/maps/place/Fort+of+Bijna/data=!4m2!3m1!1s0x39779332df91f6a9:0x2dc1762cd2df1c0e,,
Nindar Fort,,https://www.google.com/maps/place/Nindar+Fort/data=!4m2!3m1!1s0x396dad7c62cc6a63:0x1bf029fe33a4dee9,,
Kanota Fort,,https://www.google.com/maps/place/Kanota+Fort/data=!4m2!3m1!1s0x396db95142a737ad:0x55d60c3ef53331d0,,
Mhow Fort,,https://www.google.com/maps/place/Mhow+Fort/data=!4m2!3m1!1s0x3962f780c6aaaaab:0xc5e734fc4b22e26c,,
Jam Fort,,https://www.google.com/maps/place/Jam+Fort/data=!4m2!3m1!1s0x3962f5e59f572261:0xce5a240f7039b2b7,,
Fort Kushalgarh,,https://www.google.com/maps/place/Fort+Kushalgarh/data=!4m2!3m1!1s0x3962f1624ab0075f:0x883d4a20c65b66cc,,
Jalalkheda Fort,,https://www.google.com/maps/place/Jalalkheda+Fort/data=!4m2!3m1!1s0x3bd44dda83ee7f31:0x531e83177104f6f1,,
"Old fort,Parner",,"https://www.google.com/maps/place/Old+fort,Parner/data=!4m2!3m1!1s0x3bc4c92b4018229d:0x9793143b4fdfb96c",,
Shendurjan Fort,,https://www.google.com/maps/place/Shendurjan+Fort/data=!4m2!3m1!1s0x3bda75527028bbe5:0x5120a4c07993a42c,,
Durug Fort,,https://www.google.com/maps/place/Durug+Fort/data=!4m2!3m1!1s0x3bd395769a9c9b45:0x171c9bbf0f830ae0,,
Daregaon Fort,,https://www.google.com/maps/place/Daregaon+Fort/data=!4m2!3m1!1s0x3bda57239e0cc499:0xb459141ca7aae733,,
Jatnandur Fort,,https://www.google.com/maps/place/Jatnandur+Fort/data=!4m2!3m1!1s0x3bc4cb001f0eb741:0x5df1f66e87a5283c,,
Chengta Fort,,https://www.google.com/maps/place/Chengta+Fort/data=!4m2!3m1!1s0x3bc8d5779151b059:0xb682e76d55a562a3,,
Kharosa Fort,,https://www.google.com/maps/place/Kharosa+Fort/data=!4m2!3m1!1s0x3bcf7171e55dcc77:0x4c24504c74769972,,
Pethvadgoan Fort,,https://www.google.com/maps/place/Pethvadgoan+Fort/data=!4m2!3m1!1s0x3bd1b7eaffbe4227:0x86613d988f93adc,,
Golegaon fort,,https://www.google.com/maps/place/Golegaon+fort/data=!4m2!3m1!1s0x3bcfcd51ed25ce23:0xfbdfcc6210af9c83,,
Bhalki Fort,,https://www.google.com/maps/place/Bhalki+Fort/data=!4m2!3m1!1s0x3bcee13d1b200e69:0xb7eb7ae8c0f2e967,,
Domkonda Fort,,https://www.google.com/maps/place/Domkonda+Fort/data=!4m2!3m1!1s0x3bcc457156aaaaab:0x8f22abff2b30d3d6,,
old fort,,https://www.google.com/maps/place/old+fort/data=!4m2!3m1!1s0x3bd00957a5d79bcf:0x72bdf964e817626f,,
Chandaipet Fort,,https://www.google.com/maps/place/Chandaipet+Fort/data=!4m2!3m1!1s0x3bcc651d678bef23:0xafd5a3c4547f2ef9,,
मंगल गेट,,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%82%E0%A4%97%E0%A4%B2+%E0%A4%97%E0%A5%87%E0%A4%9F/data=!4m2!3m1!1s0x3bd9e904e3fd60a1:0x57d13b3915cf93dc,,
lohara fort,,https://www.google.com/maps/place/lohara+fort/data=!4m2!3m1!1s0x3bd971e4db9baa57:0x1e9c6970be115b13,,
Ladkubai Fort,,https://www.google.com/maps/place/Ladkubai+Fort/data=!4m2!3m1!1s0x3bd9458b14253c8b:0xa12bb7fa44d37b39,,
Fardapur Sarai Fort,,https://www.google.com/maps/place/Fardapur+Sarai+Fort/data=!4m2!3m1!1s0x3bd981b0546c6e61:0x902d080dbcdd4bdc,,
PACHORA FORT,,https://www.google.com/maps/place/PACHORA+FORT/data=!4m2!3m1!1s0x3bd96993bfccf89d:0x82cced48fd12baef,,
Laling Fort,,https://www.google.com/maps/place/Laling+Fort/data=!4m2!3m1!1s0x3bdec7a15f28d0ab:0x6d9025bbb358091b,,
Katra Fort,,https://www.google.com/maps/place/Katra+Fort/data=!4m2!3m1!1s0x3bdc2fe25550ed8b:0x864b3be70b7d2ef3,,
Bhadauriya fort,,https://www.google.com/maps/place/Bhadauriya+fort/data=!4m2!3m1!1s0x39767b2b4fc79f67:0xef8f4089ca7f5cb2,,
Dermal fort,,https://www.google.com/maps/place/Dermal+fort/data=!4m2!3m1!1s0x3bdef7a9d5b8211f:0xb6a6ec48350ec3d1,,
Aad fort किल्ले आड,,https://www.google.com/maps/place/Aad+fort+%E0%A4%95%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%87+%E0%A4%86%E0%A4%A1/data=!4m2!3m1!1s0x3bdda3655fafb6a3:0x1f37ed9df98c0454,,
Nandurbar Fort,,https://www.google.com/maps/place/Nandurbar+Fort/data=!4m2!3m1!1s0x3bdf098386b11743:0xc33ba3b08094e662,,
RANGAWAN FORT,,https://www.google.com/maps/place/RANGAWAN+FORT/data=!4m2!3m1!1s0x3976f7cdc6df2a33:0x9a4afbfdb90c4fd8,,
Bedla Fort,,https://www.google.com/maps/place/Bedla+Fort/data=!4m2!3m1!1s0x3967e51261185873:0x3df67b4c100aff10,,
Naukot Fort,,https://www.google.com/maps/place/Naukot+Fort/data=!4m2!3m1!1s0x394e5a3cbc88ff75:0xbf25a4fbb138252a,,
Sathin Garh,,https://www.google.com/maps/place/Sathin+Garh/data=!4m2!3m1!1s0x396a0fd4337e56db:0x79864bcacd52766a,,
Jaspali Fort,,https://www.google.com/maps/place/Jaspali+Fort/data=!4m2!3m1!1s0x396a07554fbc263b:0x33c875419c0502f,,
Korna Fort,,https://www.google.com/maps/place/Korna+Fort/data=!4m2!3m1!1s0x39417b4eb9ab9f7b:0x37362f8fb75909d6,,
FORT KOTRA,,https://www.google.com/maps/place/FORT+KOTRA/data=!4m2!3m1!1s0x39468800f8893411:0x596d429392c1e410,,
Barai Fort,,https://www.google.com/maps/place/Barai+Fort/data=!4m2!3m1!1s0x3976cd5c4069b547:0x416780506611d983,,
Nihona Fort,,https://www.google.com/maps/place/Nihona+Fort/data=!4m2!3m1!1s0x3976db2db6f13795:0x4ec8096794bb332,,
Koilkonda Fort,,https://www.google.com/maps/place/Koilkonda+Fort/data=!4m2!3m1!1s0x3bc9859d49a1291d:0x958c2bd6714c5d2e,,
Khatrej Darwaja,,https://www.google.com/maps/place/Khatrej+Darwaja/data=!4m2!3m1!1s0x395e608a3444546b:0x7fa34f6683cde82e,,
Hirapura Gate,,https://www.google.com/maps/place/Hirapura+Gate/data=!4m2!3m1!1s0x3bd6f30c94812435:0x4bd8ae3bee153c39,,
Abandoned Castle Ramnagar,,https://www.google.com/maps/place/Abandoned+Castle+Ramnagar/data=!4m2!3m1!1s0x3980be9e2d41e3ef:0x5d817acca201224e,,
Kelor fort,,https://www.google.com/maps/place/Kelor+fort/data=!4m2!3m1!1s0x3970395ea2800265:0xa9a76c05e7e631a4,,
Kheri Fort,,https://www.google.com/maps/place/Kheri+Fort/data=!4m2!3m1!1s0x396c5f2b76a6821d:0xd3263354336b14c7,,
Shri Dungri Balaji dhaam-Mundru,,https://www.google.com/maps/place/Shri+Dungri+Balaji+dhaam-Mundru/data=!4m2!3m1!1s0x396ce36aecbb2767:0xddd70584ce9c003e,,
तांत्रिक हवेली,,https://www.google.com/maps/place/%E0%A4%A4%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95+%E0%A4%B9%E0%A4%B5%E0%A5%87%E0%A4%B2%E0%A5%80/data=!4m2!3m1!1s0x396d8589083c7a81:0x791a3b31057e87cb,,
Dundlod House,,https://www.google.com/maps/place/Dundlod+House/data=!4m2!3m1!1s0x39134c933d5ac295:0xee6d6de4e4fef5e7,,
Shivgarh fort,,https://www.google.com/maps/place/Shivgarh+fort/data=!4m2!3m1!1s0x39134d6d340fa5ff:0xb284fe5bd362883e,,
Rohindi Fort,,https://www.google.com/maps/place/Rohindi+Fort/data=!4m2!3m1!1s0x396b91d7959545a3:0xbf869792f27a16b6,,
Balara fort (गढ बलाड़ा ),,https://www.google.com/maps/place/Balara+fort+(%E0%A4%97%E0%A4%A2+%E0%A4%AC%E0%A4%B2%E0%A4%BE%E0%A5%9C%E0%A4%BE+)/data=!4m2!3m1!1s0x396a283105e78def:0x6827c2c4895aee4c,,
fort wall jaspur,,https://www.google.com/maps/place/fort+wall+jaspur/data=!4m2!3m1!1s0x395fb726694bac1f:0x360a3903c45a2138,,
Basela Gadhi,,https://www.google.com/maps/place/Basela+Gadhi/data=!4m2!3m1!1s0x399d5b3ae5e9573d:0xe8653715efefb7e3,,
Landa Kassab Battery,,https://www.google.com/maps/place/Landa+Kassab+Battery/data=!4m2!3m1!1s0x3bc655614e0b6859:0x992790a9f04160ab,,
Old firozabad fort,,https://www.google.com/maps/place/Old+firozabad+fort/data=!4m2!3m1!1s0x3bc893afcfd2f78d:0xc520ea2b875bf935,,
Chandraketu's Fort,,https://www.google.com/maps/place/Chandraketu's+Fort/data=!4m2!3m1!1s0x39f8a91354000bdb:0x52859839803e3d6f,,
Makradhavj tample,,https://www.google.com/maps/place/Makradhavj+tample/data=!4m2!3m1!1s0x39772be1a8a0ee71:0xf6238a49989af234,,
Aron Fort / Gadi,,https://www.google.com/maps/place/Aron+Fort+%2F+Gadi/data=!4m2!3m1!1s0x3976d539a01bb58f:0xf6c95d28dab7090c,,
Pachwara old kila,,https://www.google.com/maps/place/Pachwara+old+kila/data=!4m2!3m1!1s0x3977f3eb54e4e455:0x313ecf73f2c5a75a,,
"Ancient Historical Citadel, Bhadarthi",,"https://www.google.com/maps/place/Ancient+Historical+Citadel,+Bhadarthi/data=!4m2!3m1!1s0x39f243f3c9c2c941:0xd64ba7843ef1ae0e",,
Baliraj Garh,,https://www.google.com/maps/place/Baliraj+Garh/data=!4m2!3m1!1s0x39ee8109b6b95f8f:0xe222e5810f832fec,,
Banavara Fort,,https://www.google.com/maps/place/Banavara+Fort/data=!4m2!3m1!1s0x3bbab9cd9fa93873:0x97ee290bf7a39f63,,
Lidhora Khas Fort,,https://www.google.com/maps/place/Lidhora+Khas+Fort/data=!4m2!3m1!1s0x3978253b7965a92b:0x2c4ed8b1c86d22e1,,
Seharaya Palace ( seharaya ka pahad) Tourist attraction,,https://www.google.com/maps/place/Seharaya+Palace+(+seharaya+ka+pahad)+Tourist+attraction/data=!4m2!3m1!1s0x3977693f08851e59:0xf6b9632564235817,,
Iconic Pillars of Sisupalagada,,https://www.google.com/maps/place/Iconic+Pillars+of+Sisupalagada/data=!4m2!3m1!1s0x3a19a1fc1d02e6d1:0xf0ea085d03895dd4,,
Sindhuli Gadhi War Museum,,https://www.google.com/maps/place/Sindhuli+Gadhi+War+Museum/data=!4m2!3m1!1s0x39ebf37b38a44d87:0x6a5dab2dd83d7e7b,,
"Baral Fort, Pakistan",,"https://www.google.com/maps/place/Baral+Fort,+Pakistan/data=!4m2!3m1!1s0x38e010fe349d1bc9:0x180ec6894cc584ba",,
Raghupur Fort,,https://www.google.com/maps/place/Raghupur+Fort/data=!4m2!3m1!1s0x3905af6b9e2640cf:0x5487bbfc275535d1,,
"Khaspur, Ancient Dimasa Kachari Kingdom",,"https://www.google.com/maps/place/Khaspur,+Ancient+Dimasa+Kachari+Kingdom/data=!4m2!3m1!1s0x374fb3bb5a95242b:0x2377872941289ebe",,
Malsisar Gadh,,https://www.google.com/maps/place/Malsisar+Gadh/data=!4m2!3m1!1s0x39136c8a136e564d:0x22d4db785491629e,,
Kotgarh Fort,,https://www.google.com/maps/place/Kotgarh+Fort/data=!4m2!3m1!1s0x3a27c3ce8779842f:0x5258b1845e3e00df,,
Itunda Fort इटून्दा फोर्ट,,https://www.google.com/maps/place/Itunda+Fort+%E0%A4%87%E0%A4%9F%E0%A5%82%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A4%BE+%E0%A4%AB%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9F/data=!4m2!3m1!1s0x396f1ef7674531f7:0x3303f95380df874e,,
Jasdan Fort,,https://www.google.com/maps/place/Jasdan+Fort/data=!4m2!3m1!1s0x3958f7ffd0bdf453:0xf262e8fcca880fb0,,
Veri Darvajo,,https://www.google.com/maps/place/Veri+Darvajo/data=!4m2!3m1!1s0x395838990f30590b:0xf76bf1b9b3ced626,,
Ancient Lord Ganesha Temple(ganesha mandir),,https://www.google.com/maps/place/Ancient+Lord+Ganesha+Temple(ganesha+mandir)/data=!4m2!3m1!1s0x3981e56cade582af:0xa89aca04b09dd69d,,
Rayadurg fort,,https://www.google.com/maps/place/Rayadurg+fort/data=!4m2!3m1!1s0x3bb73584aad8c843:0xf42b74e7fd099e19,,
Fort kila gadhi,,https://www.google.com/maps/place/Fort+kila+gadhi/data=!4m2!3m1!1s0x3983df0f094b0ff3:0x57c788b9389f421b,,
17th Century Watchtower,,https://www.google.com/maps/place/17th+Century+Watchtower/data=!4m2!3m1!1s0x39845b0fd742ffb5:0xe679227317e74a98,,
Shri Ram Temple & Fort,,https://www.google.com/maps/place/Shri+Ram+Temple+%26+Fort/data=!4m2!3m1!1s0x3bd4d3a2ffffffff:0x3d0711d6a13bab90,,
Nachangaon Fort,,https://www.google.com/maps/place/Nachangaon+Fort/data=!4m2!3m1!1s0x3bd475ebaa216a17:0xee06f5d2b47a8db1,,
Barigarh fortress,,https://www.google.com/maps/place/Barigarh+fortress/data=!4m2!3m1!1s0x3982d5bc831d524b:0xa8c9121038763bc7,,
Janephal Wes,,https://www.google.com/maps/place/Janephal+Wes/data=!4m2!3m1!1s0x3bd098dc7fe6fb2f:0x56e470a876ba8f00,,
पुराना किला खुडा,,https://www.google.com/maps/place/%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A4%BE+%E0%A4%95%E0%A4%BF%E0%A4%B2%E0%A4%BE+%E0%A4%96%E0%A5%81%E0%A4%A1%E0%A4%BE/data=!4m2!3m1!1s0x3973d7b739e080e9:0x4bb08a2307b8036b,,
Sarneshwar Mandir Sirohi,,https://www.google.com/maps/place/Sarneshwar+Mandir+Sirohi/data=!4m2!3m1!1s0x3942db14d69efcc5:0x59a3c338149b7b3d,,
Fort Of Sendursana,,https://www.google.com/maps/place/Fort+Of+Sendursana/data=!4m2!3m1!1s0x3bd035ed8d247af7:0x725eef6740525365,,
Ancient Soil Fortress,,https://www.google.com/maps/place/Ancient+Soil+Fortress/data=!4m2!3m1!1s0x3bc545b7b5497531:0x1a29a37e9361c7e3,,
Sachin Fort,,https://www.google.com/maps/place/Sachin+Fort/data=!4m2!3m1!1s0x3be050bc300b28cb:0xd6c836fef715f6ee,,
Bathisgarh Fort,,https://www.google.com/maps/place/Bathisgarh+Fort/data=!4m2!3m1!1s0x3bcd8c0cae65c0cd:0x2da5021f862b7317,,
Gummanayakana Fort,,https://www.google.com/maps/place/Gummanayakana+Fort/data=!4m2!3m1!1s0x3bb18773a5cf7df7:0x8c132e6879eca08e,,
Devikunte Temple & Fort,,https://www.google.com/maps/place/Devikunte+Temple+%26+Fort/data=!4m2!3m1!1s0x3bb180c952786139:0x6715416f5a2e94c8,,
Bhuteda Fort,,https://www.google.com/maps/place/Bhuteda+Fort/data=!4m2!3m1!1s0x396cfbcc221c1b41:0xa21a68e257b4bf89,,
Dansroli Fort,,https://www.google.com/maps/place/Dansroli+Fort/data=!4m2!3m1!1s0x396c89ad86f69b8d:0x698fd416f97b5bdc,,
Naroli fort,,https://www.google.com/maps/place/Naroli+fort/data=!4m2!3m1!1s0x3971e560e04bd399:0x5820b8c16dd9c24f,,
Ancient Times of Asurgarh Fort,,https://www.google.com/maps/place/Ancient+Times+of+Asurgarh+Fort/data=!4m2!3m1!1s0x3a248f1f9b68e2c5:0x9a8cb6da12a7547a,,
Amarabati Fort,,https://www.google.com/maps/place/Amarabati+Fort/data=!4m2!3m1!1s0x3a1968fd095a53bf:0x12eb6d77a338dd83,,
Achalgarh Kila,,https://www.google.com/maps/place/Achalgarh+Kila/data=!4m2!3m1!1s0x3979846018be2cb1:0x5d5f7708bf5d6d2e,,
Big goods hindu tempal,,https://www.google.com/maps/place/Big+goods+hindu+tempal/data=!4m2!3m1!1s0x397921e6c18b3cc7:0x49339bc4e027e415,,
Budha Dewal Fort,,https://www.google.com/maps/place/Budha+Dewal+Fort/data=!4m2!3m1!1s0x396ea5a599af472f:0xca4c8138eccd464e,,
Kebaniya fort,,https://www.google.com/maps/place/Kebaniya+fort/data=!4m2!3m1!1s0x39694f4a46e93b21:0xf967974eee270e00,,
Ujhawal Fort,,https://www.google.com/maps/place/Ujhawal+Fort/data=!4m2!3m1!1s0x3976f7a5d4c6bb65:0x34ad2bf9decf3b47,,
Guhisar Fort,,https://www.google.com/maps/place/Guhisar+Fort/data=!4m2!3m1!1s0x3976f1cc6f00b34d:0xc59f1700678a193b,,
Ancient Entry gate,,https://www.google.com/maps/place/Ancient+Entry+gate/data=!4m2!3m1!1s0x3962dd8561f2caab:0x70e3b64c6f33ea3b,,
Chhapol Fort,,https://www.google.com/maps/place/Chhapol+Fort/data=!4m2!3m1!1s0x39702b7d3d859811:0xea8731cc81524b97,,
Ghadi (Hanuman Temple),,https://www.google.com/maps/place/Ghadi+(Hanuman+Temple)/data=!4m2!3m1!1s0x397659d295a9627b:0x7b182c4e71a6f1ac,,
Fort Gate,,https://www.google.com/maps/place/Fort+Gate/data=!4m2!3m1!1s0x3a3b9b9532f9fe15:0x83b0f05b0cf96f2e,,
Dhamdha Fort,,https://www.google.com/maps/place/Dhamdha+Fort/data=!4m2!3m1!1s0x3a290f13914e8e0b:0x577940d69d39a592,,
Kamtha Fort,,https://www.google.com/maps/place/Kamtha+Fort/data=!4m2!3m1!1s0x3a2bb30a9b39582f:0xdbd2bc7a597efd3c,,
Khordha Fort,,https://www.google.com/maps/place/Khordha+Fort/data=!4m2!3m1!1s0x3a19ac97cb2ba4a5:0xe5e5d9bb120d723b,,
Athagada kings fort,,https://www.google.com/maps/place/Athagada+kings+fort/data=!4m2!3m1!1s0x3a22afe8b809b2f3:0xd377f74dc54f6908,,
Naoli Fort / Nawali Fort,,https://www.google.com/maps/place/Naoli+Fort+%2F+Nawali+Fort/data=!4m2!3m1!1s0x397637cf48e8596f:0xae69d9bddfba2fac,,
Kaali Masjid,,https://www.google.com/maps/place/Kaali+Masjid/data=!4m2!3m1!1s0x3bc6ff90dfa0c733:0x83ac303f3aafef2,,
Anantpur Fort,,https://www.google.com/maps/place/Anantpur+Fort/data=!4m2!3m1!1s0x3bc6d1e2e4000001:0xa526a90fcd267a8e,,
Dharmkoti,,https://www.google.com/maps/place/Dharmkoti/data=!4m2!3m1!1s0x3bc1af55344c45ad:0x6b15bebf4120daa3,,
"Wagh Darwaja, Fort Panhala",,"https://www.google.com/maps/place/Wagh+Darwaja,+Fort+Panhala/data=!4m2!3m1!1s0x3bc1af2519fb22d9:0xd0ab58e702e6acd9",,
Mangad Fort,,https://www.google.com/maps/place/Mangad+Fort/data=!4m2!3m1!1s0x3be82437706aaaab:0xe30364954f46e3e0,,
Bagh Rauza Fort,,https://www.google.com/maps/place/Bagh+Rauza+Fort/data=!4m2!3m1!1s0x3bdcb1ead238c079:0x500459486f2d06dd,,
Sanvatsar Fort,,https://www.google.com/maps/place/Sanvatsar+Fort/data=!4m2!3m1!1s0x3bdc43d1d05e0c29:0xcddd0f75574cb262,,
Central Jail,,https://www.google.com/maps/place/Central+Jail/data=!4m2!3m1!1s0x3bd2d4250faaaaab:0x4e28844129ebb8f4,,
अंचलेश्र्वर गेट,,https://www.google.com/maps/place/%E0%A4%85%E0%A4%82%E0%A4%9A%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%B0+%E0%A4%97%E0%A5%87%E0%A4%9F/data=!4m2!3m1!1s0x3bd2d59da36b51ed:0xa3a84deb98950ca4,,
चंद्रपूर भुईकोट किल्ला,,https://www.google.com/maps/place/%E0%A4%9A%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A5%82%E0%A4%B0+%E0%A4%AD%E0%A5%81%E0%A4%88%E0%A4%95%E0%A5%8B%E0%A4%9F+%E0%A4%95%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE/data=!4m2!3m1!1s0x3bd2d43ab087103b:0xeef9d7a5b1b28f60,,
AKBARI GATE,,https://www.google.com/maps/place/AKBARI+GATE/data=!4m2!3m1!1s0x399bfd97daddc2c3:0x91b9e939faf990f1,,
Nahargarh Fort,,https://www.google.com/maps/place/Nahargarh+Fort/data=!4m2!3m1!1s0x397a9865f698525b:0xbefb10f3e89f1cb,,
Kila Sandi,,https://www.google.com/maps/place/Kila+Sandi/data=!4m2!3m1!1s0x399e5b6447c140b7:0x9fd34cf128c89896,,
Fort Of Sikarra,,https://www.google.com/maps/place/Fort+Of+Sikarra/data=!4m2!3m1!1s0x3973dfc1b5ffa19f:0xb95e376fda8db1c9,,
Hauz Khas Fort,,https://www.google.com/maps/place/Hauz+Khas+Fort/data=!4m2!3m1!1s0x390d1d08938eeaf3:0xffba7696e9e12886,,
Kanhargarh Fort,,https://www.google.com/maps/place/Kanhargarh+Fort/data=!4m2!3m1!1s0x3976509ba5555555:0x4f6ff76168ffe86,,
Supa Garhi / Fort,,https://www.google.com/maps/place/Supa+Garhi+%2F+Fort/data=!4m2!3m1!1s0x399d35c2227b9ae9:0x74d400d35f31a5eb,,
Sorai fort,,https://www.google.com/maps/place/Sorai+fort/data=!4m2!3m1!1s0x3978fb830da44c53:0xa4dc10747615bf8d,,
Buria Fort,,https://www.google.com/maps/place/Buria+Fort/data=!4m2!3m1!1s0x390efb05e0410f8b:0xf55d63eb2739afe5,,
