Title,Note,URL,Tags,Comment
Nagomi Izakaya,,https://www.google.com/maps/place/Nagomi+Izakaya/data=!4m2!3m1!1s0x89e37ba05f6411c3:0xb36e2e82b7ddefa6,,
"Government Museum, Bharatpur",,"https://www.google.com/maps/place/Government+Museum,+Bharatpur/data=!4m2!3m1!1s0x3973a35b121201e3:0x351b7f30723db265",,
Fatehpur Sikri archeological museum,,https://www.google.com/maps/place/Fatehpur+Sikri+archeological+museum/data=!4m2!3m1!1s0x3973917bba3940a9:0xf6eeb9723e95ab34,,
Bihar Museum,,https://www.google.com/maps/place/Bihar+Museum/data=!4m2!3m1!1s0x39ed583dcb8fdcc1:0x7d8b8723cdf39b3a,,
Bharat Kala Bhavan Museum,,https://www.google.com/maps/place/Bharat+Kala+Bhavan+Museum/data=!4m2!3m1!1s0x398e2df283b4205f:0x364dc49b02d144b2,,
National Museum,,https://www.google.com/maps/place/National+Museum/data=!4m2!3m1!1s0x390cfd52c71ff0eb:0x20429f292fa5eecf,,
Archaeological Museum,,https://www.google.com/maps/place/Archaeological+Museum/data=!4m2!3m1!1s0x390cfce27365ff01:0x9ec19037cfb1aad6,,
"State Museum, Lucknow",,"https://www.google.com/maps/place/State+Museum,+Lucknow/data=!4m2!3m1!1s0x399bfd1ad8a56ded:0xc4ec8e2664e65f61",,
Bangladesh National Museum,,https://www.google.com/maps/place/Bangladesh+National+Museum/data=!4m2!3m1!1s0x3755b8eabd8931e1:0x65b3d31b26bf2e5,,
Government Museum Chennai,,https://www.google.com/maps/place/Government+Museum+Chennai/data=!4m2!3m1!1s0x3a52660ef39b8afb:0x9507fa7b131c1c36,,
What Da Chick,,https://www.google.com/maps/place/What+Da+Chick/data=!4m2!3m1!1s0x89e379fcabfcba7f:0xdffb54ef065db707,,
Shree Krishna Mandir,,https://www.google.com/maps/place/Shree+Krishna+Mandir/data=!4m2!3m1!1s0x48709816f8ffcbbb:0x653c3619d6ef6690,,
Hot Chix Boston,,https://www.google.com/maps/place/Hot+Chix+Boston/data=!4m2!3m1!1s0x89e377fb2d6d52b1:0x8919d477dfff9679,,
Mecha Noodle Bar,,https://www.google.com/maps/place/Mecha+Noodle+Bar/data=!4m2!3m1!1s0x89e371cbd9aff833:0x8f780dd7e1ef8bff,,
Mensho Tokyo SF,,https://www.google.com/maps/place/Mensho+Tokyo+SF/data=!4m2!3m1!1s0x80858091bfcba4f3:0xef6d15db707c1776,,
Sangam Chettinad Indian Cuisine,,https://www.google.com/maps/place/Sangam+Chettinad+Indian+Cuisine/data=!4m2!3m1!1s0x8644cd073d440b6b:0x2623fe276065f552,,
Marouch Restaurant,,https://www.google.com/maps/place/Marouch+Restaurant/data=!4m2!3m1!1s0x80c2c7542b66f78f:0x5681b67500607207,,
The Haven,,https://www.google.com/maps/place/The+Haven/data=!4m2!3m1!1s0x89e379779489bb41:0x6f3b59aebb288958,,
A&J seafood shack,,https://www.google.com/maps/place/A%26J+seafood+shack/data=!4m2!3m1!1s0x80dd31fb4b77cf7d:0x9b4315a5a8335330,,
Point Dume,,https://www.google.com/maps/place/Point+Dume/data=!4m2!3m1!1s0x80e8190422d9cdef:0xade9c79f838d48d7,,
Asian Art Museum,,https://www.google.com/maps/place/Asian+Art+Museum/data=!4m2!3m1!1s0x8085809a4d150491:0x549b6422daed131f,,
Fort Hill Tower,,https://www.google.com/maps/place/Fort+Hill+Tower/data=!4m2!3m1!1s0x89e37a29808d36e1:0x31a83cd40d528b8c,,
Fort Hill,,https://www.google.com/maps/place/Fort+Hill/data=!4m2!3m1!1s0x89e37a293df9e5b5:0xa2fc63a40d9c705e,,
Baltra Bar,,https://www.google.com/maps/place/Baltra+Bar/data=!4m2!3m1!1s0x85d1ff40135a0ed1:0x56c2a20ab8e7034a,,
Quintonil,,https://www.google.com/maps/place/Quintonil/data=!4m2!3m1!1s0x85d201ff65042f6d:0xada8294307fc00c3,,
Jeju Noodle Bar,,https://www.google.com/maps/place/Jeju+Noodle+Bar/data=!4m2!3m1!1s0x89c259ecba3f2cbd:0x7bdf461ece9544c0,,
Pesce lulu Seafood Kitchen NYC,,https://www.google.com/maps/place/Pesce+lulu+Seafood+Kitchen+NYC/data=!4m2!3m1!1s0x89c259bebfbb9f57:0xc8c4d8533570c0f3,,
Patiala,,https://www.google.com/maps/place/Patiala/data=!4m2!3m1!1s0x89c259b26ac32e49:0x440d91f39d4983e6,,
Smithsonian National Museum of Natural History,,https://www.google.com/maps/place/Smithsonian+National+Museum+of+Natural+History/data=!4m2!3m1!1s0x89b7b798ecb5b2c7:0xc7edf0c4a86f75af,,
National Museum of Asian Art,,https://www.google.com/maps/place/National+Museum+of+Asian+Art/data=!4m2!3m1!1s0x89b7b79c2a74238d:0x83f099a1b029f661,,
Jain Center of New Jersey,,https://www.google.com/maps/place/Jain+Center+of+New+Jersey/data=!4m2!3m1!1s0x89c3c0c2bb731e43:0xde53f698f454986c,,
Shri Siddhivinayak Temple USA,,https://www.google.com/maps/place/Shri+Siddhivinayak+Temple+USA/data=!4m2!3m1!1s0x89c177e2dfa48a47:0xea9a3ae32d480db7,,
